what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098381462
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098382204
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098382726
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098407778
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349098426496
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098440912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098573392
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098588364
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098590120
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098590655
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098598495
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098611689
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098612022
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098612559
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098627996
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098629566
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098758676
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349098761845
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098801931
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098840002
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098850241
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098850758
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098851259
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098873150
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098893709
