what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1349611667095
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349611667326
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349611708049
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349611739929
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611778132
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611779600
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611784758
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611786130
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611786790
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611824141
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349611826843
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611848048
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611850286
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611850877
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611890179
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611935022
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611935463
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611936032
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611977308
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349611979903
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349612006607
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349612085700
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349612085795
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349612107002
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349612107387
