what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098894620
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098895149
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098922172
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349098938607
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099080236
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1349099085374
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1349099085807
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349099107875
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099113016
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099113291
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099113841
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099175046
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349099177085
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099220855
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099221210
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099221719
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099243203
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349099245822
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349108207144
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349108210317
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349108210777
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349108212301
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349108212481
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349108213210
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349108221464
