what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428565007
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428623437
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428624905
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428626670
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428627375
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428627941
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428636815
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428638332
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428663426
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428665337
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428677013
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349428680751
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429234130
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429303667
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429304320
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429304902
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429306740
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429340325
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429340638
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429341222
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429343099
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349429346544
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.ClassFileEditor",1349429347835
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.ClassFileEditor",1349429347865
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349429347907
