what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377920577
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377947692
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377952282
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377969953
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377970031
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377979036
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377979100
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377984705
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377985168
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349377985882
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378007223
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378013182
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378030583
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378073147
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378126275
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1349378136352
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1349378145174
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1349378148617
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378165296
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378165811
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378166389
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378206400
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1349378210231
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378212962
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349378214459
