what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.core,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.core",1349427643614
started,bundle,org.eclipse.mylyn.context.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.context.ui",1349427643615
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1349427643845
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1349427643888
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1349427643952
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1349427644009
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1349427644013
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1349427644033
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1349427653159
started,bundle,org.eclipse.wst.server.core,1.1.102.v20090825,"org.eclipse.wst.server.core",1349427653360
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20090909,"org.eclipse.wst.server.ui",1349427653394
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1349427653487
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1349427653601
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427653881
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427654465
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427656655
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427677033
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427704271
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427704795
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427705477
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427899559
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1349427923350
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427950353
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349427955448
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1349427970377
