what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348999652874
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1348999652933
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999684253
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999684321
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999715662
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999726365
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999744229
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999747341
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999759018
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999776879
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999853636
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999857087
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999857720
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999873186
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999875767
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999888514
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999896194
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999896577
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1348999897101
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349000337435
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349000343889
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349000349457
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349000474912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349000475549
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349000476041
