what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349605926283
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349605927646
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349605950739
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349605958565
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606029796
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349606035533
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606047338
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606125635
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606134644
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606138690
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606153366
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606155786
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606167884
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606167997
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606179320
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606179387
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606200737
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606202067
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606216075
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606216458
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606217112
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349606218670
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606232240
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349606233935
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349606238488
