what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349434995022
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442536860
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442538926
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442543238
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442563348
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442563420
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442571859
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442571933
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442574480
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442577258
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442578490
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442645247
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442648417
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442668243
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442708544
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442709875
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442737353
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442737724
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442738426
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442750345
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442751639
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442758524
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442762807
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442844946
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349442875862
