what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349089657919
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349089660385
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095374344
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095380082
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095404928
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349095425719
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349095446980
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095506893
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095506957
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095509827
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095510221
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095510770
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095518280
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095524389
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095524670
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095525190
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095530631
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095534987
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095535318
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095535825
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095543152
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095547975
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095550621
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095552312
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349095552771
