what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447360052
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447360507
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447361553
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447386447
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447440032
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447440674
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447441352
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447479275
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447507500
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447509848
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447600067
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447600462
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447601093
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447652892
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349447773542
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447797425
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447797456
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349447866445
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349447902623
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1349447929001
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349447942819
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447962093
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349447963089
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349448163513
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349448164040
