what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432116690
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432116773
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432204565
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432204669
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349432386708
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349432398894
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1349432514026
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1349432517185
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432526264
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432526361
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432814323
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432832568
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432849088
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432868187
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349432877544
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349433161412
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349433248508
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349433266397
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349433276738
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349433280588
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349433303075
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349433305611
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1349433336803
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1349433338835
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1349433394736
