what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443558131
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443605612
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443608525
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443620181
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443624535
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443654603
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443654754
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443742632
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443825148
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443861949
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443862397
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443863113
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443870981
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443875060
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443878602
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443883771
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443893959
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443917819
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443922062
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443932703
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443932774
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443935906
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443937546
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443938213
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349443947495
