what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1349010034537
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1349010050613
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1349010050754
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1349010050757
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010075014
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010075485
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010076770
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010134201
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010154012
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010214143
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010216178
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010826942
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010861447
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010865688
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010891580
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349010998201
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349011016581
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349011024979
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349011036090
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349011055283
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349011057365
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349011057919
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1349011058251
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349011058638
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349011061206
