what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201476475
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201577720
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201577816
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201583444
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201604027
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201631110
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201631203
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201742890
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201743272
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201744293
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201769429
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201789199
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201794456
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201796561
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201803960
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201805603
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201885465
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201917916
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201917978
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201941211
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201941703
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349201942197
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349202001019
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349202002475
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349202005048
