what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207045871
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349207048230
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349207073998
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349207074062
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207121622
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207128188
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207130242
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207177456
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207276363
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207276892
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207277442
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207309315
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349207329222
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207333332
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207334164
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207334681
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207383691
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1349207385903
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349207387239
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207509536
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207511765
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207513513
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207513917
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207514507
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349207617538
