what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1349121542590
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349121542647
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349121589977
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122287924
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349122321983
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122329126
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122608264
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122614834
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122771937
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.AllMarkersView",1349122774111
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1349122789702
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1349122807341
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122827491
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122878962
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1349122890469
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1349122904149
started,bundle,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui",1349122904151
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122943262
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122954555
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122972522
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349122972628
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1349123085561
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1349123085586
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1349123085588
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1349123244639
